(0.9175655083472583, 0.02224023518399862)
(0.9103337001191052, 0.02989835440676239)
(0.8964292843664885, 0.040424025371845584)
(0.8695437025469428, 0.05441179446562894)
(0.8181415819994028, 0.07153692812760003)
(0.7238654839358627, 0.08853188584528986)
(0.5671328392954527, 0.0959546526368964)
(0.35446315394769096, 0.07950386129727244)
(0.15673066187626072, 0.040251572413885696)
(0.055321783370609424, 0.010254384438608505)
(0.027361038942335613, 0.0018920215910151997)
(0.01950324648207192, 0.000579444593648067)
(0.01600892839623073, 0.0002493449851324279)
(0.013824788645179133, 0.00011565208641526402)
(0.011877588344951546, 0.00004377706633528541)
(0.010723221229748149, 0.00001784154701936819)
(0.010166591311309162, 0.000010310183233736934)
(0.0097658956355313, 6.650293300219397e-6)
(0.009439849199471294, 4.479450140177834e-6)
(0.009171187267317053, 3.1281002580170995e-6)
(0.008948375230576858, 2.2501243251585806e-6)
(0.008763538055142716, 1.6582877990078649e-6)
(0.008611216866547821, 1.247303041437037e-6)
(0.00848754057339173, 9.55980712981436e-7)
(0.00838974857609413, 7.480894157976e-7)
(0.008315886619641112, 6.020918147631037e-7)
(0.008264812296491118, 5.058647904197159e-7)
(0.008236604033382123, 4.551674677811534e-7)
(0.9261033796415068, 0.0029926959336527004)
(0.9260630914491758, 0.003090000622398892)
(0.9259745370460606, 0.003263894825557334)
(0.9258025670217318, 0.0034323296781192947)
(0.9258142922051021, 0.0036353790601069413)
(0.9258017507426217, 0.004277214928752271)
(0.9255629195998816, 0.004976724820139555)
(0.9253226276022475, 0.005869913160169826)
(0.9250100492123937, 0.007167460973651021)
(0.9244468622487622, 0.009042012494576451)
(0.9233790302130367, 0.011679765081701217)
(0.9213767711820479, 0.015355379581447611)
(0.9176111423289823, 0.02047156944830996)
(0.9104405029925782, 0.02757599732434106)
(0.8966209171959576, 0.037326056730190516)
(0.8698731433012581, 0.05027118326763533)
(0.8187033322942802, 0.06611659396265297)
(0.7247913331566349, 0.08185463071856576)
(0.5684934404472688, 0.08876891918086253)
(0.35597657877309724, 0.07361803018305352)
(0.15769289755439658, 0.0373162420689874)
(0.05555919974509935, 0.009506687672664048)
(0.027376751201063282, 0.0017488468508133086)
(0.019501010644711898, 0.000534890024700234)
(0.01600646399199879, 0.00023027565686291665)
(0.013823207199660525, 0.00010688931275365099)
(0.011877081141597272, 0.00004048609072673612)
(0.010723073770766554, 0.00001650293517012928)
(0.010166517520967895, 9.536434735786126e-6)
(0.009765857626133273, 6.151492761647447e-6)
(0.009439829142228113, 4.143626854040556e-6)
(0.00917117589957417, 2.893651669498533e-6)
(0.00894836823256152, 2.0815083999564747e-6)
(0.00876353337273197, 1.534037874823377e-6)
(0.00861121348155449, 1.1538587708266324e-6)
(0.008487537961952526, 8.843742025643143e-7)
(0.008389746473923161, 6.92073268500636e-7)
(0.008315884963069653, 5.570431319340747e-7)
(0.008264811443344218, 4.681095663275222e-7)
(0.008236606706050968, 4.217451908437392e-7)
(0.9261702798477354, 0.0027090162007858964)
(0.9261398177932445, 0.0027997694464259038)
(0.9260766863915029, 0.0029673314160537645)
(0.9259594678149441, 0.003211816206295237)
(0.9257830229865613, 0.003442385723405106)
(0.9257495844694823, 0.0038537200514763836)
(0.9256236001315028, 0.004413327851590515)
(0.9254834689162064, 0.005330715203299363)
(0.9251008198848989, 0.006600802136781686)
(0.9244434726004004, 0.00828961910442197)
(0.923330591448715, 0.010617674068939792)
(0.9213336779962921, 0.013881163470743694)
(0.9176068088235293, 0.018462497773856064)
(0.9105001366289789, 0.02485604211235195)
(0.8967784461611705, 0.03364848230649456)
(0.8701901893582729, 0.04532916303039855)
(0.8192864925815798, 0.059630820573872034)
(0.7257871009028736, 0.07384865539999923)
(0.5699788293361133, 0.08013238818649529)
(0.35763929059935695, 0.06652053633165811)
(0.15875384142136892, 0.03376242045425688)
(0.05582166403718979, 0.008601470210682407)
(0.027394187738001258, 0.0015771435315497856)
(0.019498573573814123, 0.00048166231335303145)
(0.016003761344537702, 0.00020746104063649784)
(0.01382147106564783, 0.00009638034428597464)
(0.01187652423141683, 0.00003653135657558738)
(0.01072291179770085, 0.000014893518587559195)
(0.010166436421944033, 8.606213676123594e-6)
(0.009765815843778886, 5.551733750831831e-6)
(0.009439807091972112, 3.7397844479726193e-6)
(0.009171163401583107, 2.611697030021832e-6)
(0.00894836053851973, 1.8787170708130853e-6)
(0.00876352822452317, 1.3845998161405622e-6)
(0.008611209759814685, 1.0414676576911526e-6)
(0.008487535090750349, 7.982447693680362e-7)
(0.008389744162715733, 6.246904637128273e-7)
(0.00831588314188845, 5.028424043164047e-7)
(0.008264810505357949, 4.226551247570819e-7)
(0.008236609624645688, 3.8133818838032043e-7)
(0.9262284211876229, 0.0023770466204302565)
(0.9262045775802165, 0.0024578977497834442)
(0.926156440672997, 0.0026086098520832213)
(0.9260724330508532, 0.0028369977981750893)
(0.9259274008040282, 0.0031443767159000657)
(0.9257348441706288, 0.003454030692161325)
(0.9256304293048359, 0.003940828748820346)
(0.925442369241322, 0.004712753416405563)
(0.925074973319828, 0.005764410214521842)
(0.9244742346894672, 0.007234783570667924)
(0.9233838690290893, 0.009303164966796229)
(0.9213795994979361, 0.01217897910794076)
(0.9176510822372429, 0.0161862633621643)
(0.9105737503220268, 0.02176960457175242)
(0.8969302586261487, 0.02945399916865805)
(0.8704953540659988, 0.03967196651943075)
(0.8198630829021976, 0.052190446641443206)
(0.7267914645959117, 0.06464794714246665)
(0.5714929580755372, 0.07018463372019133)
(0.35934318460918835, 0.058318525000728254)
(0.15984481873800732, 0.02963844296646267)
(0.05609229732004814, 0.007551017252261479)
(0.02741224084488904, 0.0013798852458210224)
(0.019496098903923183, 0.00042077017057394505)
(0.016000998563612753, 0.00018132189597905822)
(0.013819694313599121, 0.00008430939754689755)
(0.011875954187637644, 0.00003197911256376003)
(0.010722745936363636, 0.000013039943857898572)
(0.010166353326395549, 7.534945754295068e-6)
(0.009765773023831805, 4.8609279874883334e-6)
(0.009439784491900778, 3.274578345990371e-6)
(0.009171150591221339, 2.286875304809158e-6)
(0.008948352651911948, 1.6450833482449474e-6)
(0.008763522947375174, 1.2124278180542249e-6)
(0.008611205944847848, 9.11974046343471e-7)
(0.00848753214765768, 6.990042704387436e-7)
(0.008389741793714245, 5.470433320851227e-7)
(0.008315881275294036, 4.40372070117872e-7)
(0.008264809543912444, 3.702302412802478e-7)
(0.008236612594647417, 3.345280099709549e-7)
(0.9262775771765355, 0.002003405267597347)
(0.9262584373484037, 0.0020721315726928147)
(0.9262202921092931, 0.002200730206797674)
(0.9261554686413946, 0.002397694485346602)
(0.9260492116433254, 0.002674004711609057)
(0.9258743003707035, 0.0030333802029321455)
(0.9256423010788506, 0.0034287070193736446)
(0.9254405335848281, 0.004009877523945438)
(0.9250937578329613, 0.0048845500864220515)
(0.9244862713294741, 0.006119461760719785)
(0.9233952315834538, 0.007844798663322272)
(0.9214087705653625, 0.010255061099627996)
(0.917703863981999, 0.013627866712234933)
(0.9106597870751926, 0.018326979980300327)
(0.8970832856285921, 0.024789597216867836)
(0.870785351997548, 0.033382190344834944)
(0.820407191349583, 0.04391254499454009)
(0.7277452873930136, 0.05440026954007993)
(0.5729396134035835, 0.05908435075657742)
(0.360977663856745, 0.04913826603093477)
(0.16089459108924375, 0.025003998207613738)
(0.056353398596711894, 0.006370490541695916)
(0.027429729747601578, 0.0011604010422171479)
(0.01949374831634978, 0.000353310442393103)
(0.015998356208051637, 0.0001523212575944432)
(0.013817993087989021, 0.00007088327544440576)
(0.011875408275071213, 0.000026905071491618087)
(0.010722587031043096, 0.000010972809098795811)
(0.010166273668453539, 6.340334069764504e-6)
(0.009765731966770557, 4.090466104494702e-6)
(0.009439762820141435, 2.755665491496386e-6)
(0.009171138306351264, 1.9245270677101863e-6)
(0.008948345088568576, 1.3844459324446474e-6)
(0.008763517886446588, 1.0203493081160799e-6)
(0.0086112022861771, 7.675034247297676e-7)
(0.008487529325170754, 5.882804814457568e-7)
(0.008389739521864037, 4.604038072012684e-7)
(0.008315879485368566, 3.706522889266331e-7)
(0.008264808621891686, 3.116826400848842e-7)
(0.008236615422325094, 2.8202196761929265e-7)
(0.9263174187135935, 0.0015950281322208437)
(0.92630165892355, 0.0016500216616614494)
(0.9262704458261104, 0.0017531063130884483)
(0.9262180278847381, 0.0019116584816319393)
(0.9261338914431504, 0.002136585225557208)
(0.9259994592347259, 0.002441261039787923)
(0.9257845236273129, 0.002833800573130929)
(0.9254803339087987, 0.003299810706544559)
(0.9251111793651919, 0.003946117236228397)
(0.9245022869996214, 0.004903657067518746)
(0.9234174502054384, 0.006261805935726589)
(0.9214389084644854, 0.008170338325820786)
(0.9177500658698794, 0.010845987749971434)
(0.9107387069578363, 0.014579914898651278)
(0.8972242412008387, 0.019718689175793773)
(0.871046154818677, 0.026550967335049008)
(0.8208905341831169, 0.03492397458480858)
(0.728591972616782, 0.04326737254808803)
(0.5742271908577257, 0.047008471239040034)
(0.3624363984779, 0.039124764177787125)
(0.16183392317228, 0.019930496537517474)
(0.05658759057284509, 0.005078035951735985)
(0.027445476486047716, 0.0009223155384055618)
(0.01949167089015792, 0.00028043703857681375)
(0.015996005501698066, 0.00012095207356672165)
(0.013816478027050336, 0.00005632674407485326)
(0.011874922017853808, 0.000021393029180098127)
(0.010722445436291176, 8.726137796746342e-6)
(0.010166202649021485, 5.042051664682278e-6)
(0.009765695355079707, 3.253023421699463e-6)
(0.009439743493090146, 2.1915757794762483e-6)
(0.009171127350024146, 1.5306056618059988e-6)
(0.008948338342953064, 1.101085735772931e-6)
(0.008763513372620782, 8.115183999922103e-7)
(0.008611199023009197, 6.104275899570686e-7)
(0.008487526807819567, 4.678905860474751e-7)
(0.008389737495679844, 3.661929530033671e-7)
(0.008315877889096317, 2.948249842451755e-7)
(0.008264807799570685, 2.479669626461661e-7)
(0.00823661792727072, 2.2465052531800384e-7)
(0.9263476214853485, 0.0011592031122554802)
(0.9263342207704417, 0.0011992906293982752)
(0.9263077490864351, 0.0012745013569241126)
(0.9262635007035661, 0.001390405671595596)
(0.9261930110020731, 0.0015555421542151615)
(0.9260815979883882, 0.0017816952547786147)
(0.9259042558445771, 0.0020831897914091457)
(0.9256214005157377, 0.002472785460495619)
(0.9251888625512024, 0.002961044559865622)
(0.9245421634964169, 0.003622945922158949)
(0.9234490305684091, 0.004582834541533909)
(0.9214716487940637, 0.00595238221222287)
(0.9177921982555134, 0.007885579972868255)
(0.9108044722842444, 0.010592142095560222)
(0.8973401614245168, 0.014322424180812815)
(0.8712597855623874, 0.019284177295310335)
(0.8212839788444248, 0.02536490521692929)
(0.7292795784188388, 0.031425771711110106)
(0.5752736450904357, 0.03415135571817329)
(0.36362400617005436, 0.028440813456187954)
(0.16260022255940842, 0.014500815715383909)
(0.05677902581407869, 0.003694735080935973)
(0.027458390869172646, 0.0006694969126547167)
(0.01948999447663341, 0.00020333671041125348)
(0.015994097540575288, 0.00008772691444155275)
(0.013815247189422626, 0.000040878254913544406)
(0.011874526923044307, 0.000015533424173767916)
(0.010722330349753848, 6.336808966090884e-6)
(0.010166144898018876, 3.6614101244436675e-6)
(0.009765665578567112, 2.3623482091987818e-6)
(0.009439727773057776, 1.5915705765710528e-6)
(0.009171118438079249, 1.1115788794725061e-6)
(0.008948332855883097, 7.996553763189791e-7)
(0.008763509700900902, 5.893640520324543e-7)
(0.008611196368614788, 4.433257451581099e-7)
(0.008487524760120043, 3.3981145525184773e-7)
(0.008389735847553363, 2.65957846066295e-7)
(0.008315876590735788, 2.1413550310119791e-7)
(0.008264807130681505, 1.8013005939114802e-7)
(0.008236619953029045, 1.6335836575550897e-7)
(0.9263679158472042, 0.0007035305576747614)
(0.9263560170371109, 0.0007279015920846343)
(0.9263325289982787, 0.0007736463530736842)
(0.9262933149004713, 0.0008442075359476053)
(0.9262309522933752, 0.0009449307975816779)
(0.9261325786908419, 0.001083433597906358)
(0.9259760372110186, 0.0012698665297755929)
(0.9257233351205332, 0.001516640645590983)
(0.9253109030174811, 0.001837503614486341)
(0.9246358068079349, 0.0022530112315228)
(0.9235068691358961, 0.00281926822520967)
(0.9215115257952621, 0.0036304537766408684)
(0.9178286634409111, 0.004791294400767344)
(0.9108529539391346, 0.0064280609171602845)
(0.8974224753985668, 0.008689486387563117)
(0.8714109619988823, 0.01169943873403025)
(0.8215618848711763, 0.015388553808174403)
(0.7297644717782329, 0.01906615116608277)
(0.5760115974532396, 0.020723146447863793)
(0.3644623408095555, 0.017265048382995578)
(0.1631419387905052, 0.008808198671229487)
(0.056914560596475754, 0.0022443376019493253)
(0.02746755738813918, 0.00040600827709024823)
(0.019488819413256753, 0.00012321224427795532)
(0.01599275409592599, 0.000053170136918621034)
(0.013814379908130113, 0.000024786148732990763)
(0.011874248496669826, 9.421867968833908e-6)
(0.010722249227030412, 3.843953929091765e-6)
(0.010166104175511998, 2.2210106427835053e-6)
(0.00976564457932109, 1.433036308147015e-6)
(0.009439716686182396, 9.654907754284068e-7)
(0.009171112152529465, 6.743228023452608e-7)
(0.008948328985802516, 4.851027913217441e-7)
(0.00876350711117671, 3.575337600290139e-7)
(0.008611194496422673, 2.6894213836861714e-7)
(0.008487523315849932, 2.0614717082598697e-7)
(0.008389734685129643, 1.613461477385016e-7)
(0.008315875675039563, 1.2991212394811304e-7)
(0.00826480665891299, 1.0929369827501271e-7)
(0.008236621375428759, 9.918855468475544e-8)
(0.9263781118500364, 0.00023585001537392708)
(0.9263669449182537, 0.00024402644286734831)
(0.9263449019853464, 0.00025937666441883805)
(0.926308100297844, 0.0002830634686113581)
(0.926249567251975, 0.00031690063219357717)
(0.9261571906675401, 0.0003634987727425751)
(0.9260099657252328, 0.0004264185699122125)
(0.925771190352227, 0.0005102625656732696)
(0.9253762625566692, 0.0006206617056523922)
(0.9247107886354257, 0.0007648411467504335)
(0.9235676718456142, 0.0009561656981814104)
(0.9215486661042883, 0.0012234238470420697)
(0.9178530346432204, 0.001608201620269388)
(0.9108793161357474, 0.0021550809266876877)
(0.8974652651683414, 0.0029126109693662786)
(0.8714892070376506, 0.003921423535414047)
(0.8217056650992418, 0.00515797546895764)
(0.7300151588088717, 0.006390752851561367)
(0.5763930599251126, 0.006946725712559261)
(0.36489591507811997, 0.005788725951806916)
(0.1634223488254093, 0.0029542050958851567)
(0.05698478358459375, 0.0007527439897228648)
(0.02747231431674274, 0.00013605751027498581)
(0.01948821444763699, 0.00004127245856400231)
(0.015992060437306613, 0.000017812459759051253)
(0.01381393190473326, 8.305370804867503e-6)
(0.011874104662142405, 3.157665307482817e-6)
(0.010722207312581007, 1.288328873966778e-6)
(0.010166083130250914, 7.44383017524009e-7)
(0.009765633726117027, 4.802957060310372e-7)
(0.009439710955852006, 3.2359683238422146e-7)
(0.009171108903727713, 2.2600952081778093e-7)
(0.00894832698545511, 1.62590211258724e-7)
(0.008763505772604725, 1.1983370054640778e-7)
(0.008611193528725995, 9.014093405372427e-8)
(0.008487522569340104, 6.909432351475648e-8)
(0.008389734084306882, 5.407878359726257e-8)
(0.008315875201755193, 4.3543753070616806e-8)
(0.008264806415069376, 3.66349887050884e-8)
(0.008236622108560175, 3.3260082212630047e-8)
(0.9263781118500364, -0.0002358500153733581)
(0.9263669449182537, -0.00024402644286706382)
(0.9263449019853464, -0.00025937666441883805)
(0.926308100297844, -0.00028306346861108056)
(0.926249567251975, -0.0003169006321932996)
(0.9261571906675402, -0.00036349877274231834)
(0.9260099657252329, -0.0004264185699122125)
(0.925771190352227, -0.0005102625656730059)
(0.9253762625566692, -0.0006206617056521424)
(0.9247107886354257, -0.0007648411467502114)
(0.9235676718456143, -0.0009561656981812161)
(0.9215486661042883, -0.0012234238470420697)
(0.9178530346432204, -0.0016082016202694678)
(0.9108793161357474, -0.002155080926687763)
(0.8974652651683414, -0.0029126109693662786)
(0.8714892070376505, -0.0039214235354141196)
(0.8217056650992418, -0.005157975468957711)
(0.7300151588088717, -0.00639075285156142)
(0.5763930599251126, -0.006946725712559429)
(0.36489591507811997, -0.005788725951806939)
(0.1634223488254093, -0.0029542050958851693)
(0.05698478358459375, -0.0007527439897228698)
(0.02747231431674274, -0.00013605751027498581)
(0.01948821444763699, -0.000041272458564001286)
(0.01599206043730661, -0.0000178124597590515)
(0.01381393190473326, -8.305370804867313e-6)
(0.011874104662142405, -3.157665307482746e-6)
(0.010722207312581007, -1.2883288739666129e-6)
(0.010166083130250914, -7.44383017524009e-7)
(0.009765633726117027, -4.802957060311435e-7)
(0.009439710955852006, -3.2359683238422146e-7)
(0.009171108903727713, -2.2600952081778093e-7)
(0.00894832698545511, -1.62590211258724e-7)
(0.008763505772604725, -1.1983370054642938e-7)
(0.008611193528725995, -9.014093405372427e-8)
(0.008487522569340104, -6.909432351475648e-8)
(0.008389734084306882, -5.407878359726257e-8)
(0.008315875201755193, -4.3543753070616806e-8)
(0.008264806415069376, -3.66349887050884e-8)
(0.008236622108560175, -3.3260082212630047e-8)
(0.9263679158472042, -0.0007035305576747614)
(0.926356017037111, -0.0007279015920838017)
(0.9263325289982791, -0.0007736463530734483)
(0.9262933149004715, -0.0008442075359473555)
(0.9262309522933753, -0.0009449307975811228)
(0.9261325786908419, -0.001083433597906358)
(0.925976037211019, -0.0012698665297756484)
(0.9257233351205332, -0.001516640645590761)
(0.9253109030174811, -0.001837503614486563)
(0.9246358068079349, -0.0022530112315228)
(0.9235068691358961, -0.0028192682252095036)
(0.9215115257952621, -0.003630453776640702)
(0.9178286634409111, -0.00479129440076758)
(0.9108529539391346, -0.0064280609171602845)
(0.8974224753985667, -0.00868948638756319)
(0.8714109619988822, -0.011699438734030322)
(0.8215618848711763, -0.015388553808174475)
(0.7297644717782329, -0.01906615116608286)
(0.5760115974532396, -0.020723146447863945)
(0.36446234080955536, -0.0172650483829956)
(0.1631419387905052, -0.008808198671229499)
(0.056914560596475754, -0.0022443376019493253)
(0.027467557388139177, -0.00040600827709024736)
(0.019488819413256756, -0.000123212244277956)
(0.01599275409592599, -0.000053170136918621034)
(0.013814379908130113, -0.000024786148732990763)
(0.011874248496669826, -9.421867968833908e-6)
(0.010722249227030412, -3.843953929091606e-6)
(0.010166104175511998, -2.221010642783463e-6)
(0.00976564457932109, -1.4330363081470844e-6)
(0.009439716686182396, -9.654907754284356e-7)
(0.009171112152529465, -6.743228023452726e-7)
(0.008948328985802516, -4.851027913217441e-7)
(0.00876350711117671, -3.575337600290139e-7)
(0.008611194496422673, -2.689421383686273e-7)
(0.008487523315849932, -2.0614717082598697e-7)
(0.008389734685129643, -1.613461477385016e-7)
(0.008315875675039563, -1.2991212394811304e-7)
(0.00826480665891299, -1.0929369827501271e-7)
(0.008236621375428759, -9.918855468475459e-8)
(0.9263476214853487, -0.0011592031122552027)
(0.9263342207704418, -0.001199290629398303)
(0.9263077490864351, -0.0012745013569241126)
(0.9262635007035661, -0.001390405671595596)
(0.9261930110020732, -0.0015555421542149117)
(0.9260815979883884, -0.0017816952547786147)
(0.9259042558445771, -0.0020831897914091457)
(0.9256214005157378, -0.002472785460495397)
(0.9251888625512023, -0.002961044559865955)
(0.9245421634964173, -0.003622945922158838)
(0.9234490305684091, -0.0045828345415340754)
(0.921471648794064, -0.005952382212222801)
(0.9177921982555133, -0.007885579972868553)
(0.9108044722842442, -0.010592142095560288)
(0.8973401614245167, -0.01432242418081274)
(0.8712597855623874, -0.019284177295310373)
(0.8212839788444248, -0.025364905216929395)
(0.729279578418839, -0.03142577171111018)
(0.5752736450904355, -0.03415135571817344)
(0.36362400617005425, -0.02844081345618798)
(0.16260022255940842, -0.014500815715383896)
(0.05677902581407868, -0.003694735080935982)
(0.027458390869172643, -0.0006694969126547149)
(0.01948999447663341, -0.00020333671041125316)
(0.015994097540575288, -0.0000877269144415532)
(0.013815247189422626, -0.00004087825491354415)
(0.011874526923044307, -0.000015533424173767788)
(0.010722330349753848, -6.336808966090833e-6)
(0.010166144898018878, -3.661410124443671e-6)
(0.009765665578567112, -2.3623482091987818e-6)
(0.009439727773057776, -1.5915705765710782e-6)
(0.009171118438079249, -1.1115788794725061e-6)
(0.008948332855883097, -7.996553763189791e-7)
(0.008763509700900902, -5.893640520324543e-7)
(0.008611196368614788, -4.433257451581099e-7)
(0.008487524760120043, -3.3981145525184773e-7)
(0.008389735847553363, -2.65957846066295e-7)
(0.008315876590735788, -2.1413550310119791e-7)
(0.008264807130681505, -1.8013005939114802e-7)
(0.008236619953029045, -1.6335836575550982e-7)
(0.9263174187135935, -0.0015950281322211213)
(0.9263016589235502, -0.0016500216616615049)
(0.9262704458261108, -0.0017531063130877267)
(0.9262180278847381, -0.0019116584816319393)
(0.9261338914431502, -0.0021365852255576523)
(0.925999459234726, -0.002441261039787701)
(0.9257845236273128, -0.0028338005731310956)
(0.9254803339087987, -0.0032998107065443927)
(0.9251111793651922, -0.0039461172362284525)
(0.9245022869996216, -0.004903657067518774)
(0.9234174502054386, -0.0062618059357263944)
(0.9214389084644853, -0.008170338325820842)
(0.9177500658698793, -0.01084598774997142)
(0.9107387069578363, -0.014579914898651278)
(0.8972242412008387, -0.019718689175793773)
(0.871046154818677, -0.026550967335048935)
(0.8208905341831169, -0.034923974584808684)
(0.728591972616782, -0.04326737254808813)
(0.5742271908577257, -0.04700847123904019)
(0.3624363984779, -0.03912476417778715)
(0.16183392317228, -0.019930496537517474)
(0.056587590572845084, -0.005078035951735981)
(0.027445476486047716, -0.0009223155384055618)
(0.01949167089015792, -0.00028043703857681375)
(0.015996005501698066, -0.00012095207356672144)
(0.013816478027050336, -0.00005632674407485357)
(0.011874922017853808, -0.00002139302918009801)
(0.010722445436291176, -8.726137796746389e-6)
(0.010166202649021485, -5.042051664682251e-6)
(0.009765695355079707, -3.253023421699551e-6)
(0.009439743493090146, -2.1915757794762737e-6)
(0.009171127350024146, -1.5306056618059988e-6)
(0.008948338342953064, -1.101085735772931e-6)
(0.008763513372620782, -8.115183999922103e-7)
(0.008611199023009197, -6.104275899570686e-7)
(0.008487526807819567, -4.678905860474751e-7)
(0.008389737495679844, -3.661929530033671e-7)
