(0.9916100962603364, -0.000017869129211722703)
(0.9912246816491068, -0.000015793707230304325)
(0.9909515790327619, -0.000014409335193223604)
(0.9908242514137028, -0.000013578377037498646)
(1.695400635068708, -0.016514237880654647)
(1.6990650440188324, -0.01528438666303722)
(1.7032647795879885, -0.0036612066746382066)
(1.685471973735022, -0.004658899244022685)
(1.6873079523934158, -0.010941594195288395)
(1.689441231153285, -0.012318555213726379)
(1.690991184784367, -0.012432373024271803)
(1.6921514947803598, -0.011956023336542332)
(1.6930098754688483, -0.011055753326364326)
(1.693600884497842, -0.009768210967036395)
(1.6939325862009027, -0.008087947195567713)
(1.6939749696900965, -0.006001256043429937)
(1.6936013500183282, -0.0034985046931227393)
(1.6924710236126879, -0.000551558667807428)
(1.689855547865319, 0.002949243604525753)
(1.6843824212873701, 0.007242950141283178)
(1.6735219251413078, 0.012677240547810886)
(1.6523084413262539, 0.019783551975074753)
(1.609768925727553, 0.029255812652351276)
(1.5245094939993573, 0.038241124495091317)
(1.3939149101606108, 0.036583743189369494)
(1.2310674033777589, 0.01938208198712664)
(1.1278203477595907, 0.008055749436476009)
(1.0851384498083685, 0.003835488039757237)
(1.0653876562851727, 0.002136852601617556)
(1.0482063283996423, 0.0011243148188201761)
(1.0209899745553792, 0.00025639229437259166)
(1.0044291624623904, -0.00006251983578395466)
(1.0004896930762621, -0.00007526756736515698)
(0.9985064651338784, -0.0000620910609357029)
(0.9968454441293427, -0.00005103668298261747)
(0.9954783693811557, -0.00004184548392130753)
(0.9943578280001101, -0.000034374861219720314)
(0.9934407808505189, -0.0000284018573410553)
(0.992694384537524, -0.000023678257271699454)
(0.9920922249554953, -0.00001999390526545141)
(0.9916101562212724, -0.000017198686973627026)
(0.9912247650086373, -0.00001520016676111245)
(0.9909517247235583, -0.000013865165100030276)
(0.9908246533677155, -0.000013048894208036056)
(1.6917378546976152, -0.016410331739418527)
(1.6937458473778075, -0.01634775077592332)
(1.6992620212095755, -0.014009443636383123)
(1.6966428506395812, -0.010972019867025673)
(1.7021520266482353, -0.003356406875240636)
(1.6952021789165101, 0.005115269742204609)
(1.6880887807816478, 0.003885543855531748)
(1.685880328482, 0.0010004972466983592)
(1.6858623904861005, -0.0008284750560043075)
(1.6866544195452617, -0.001636978522692345)
(1.6877208053809074, -0.0016616149823184823)
(1.6887511554700099, -0.0010432880002312905)
(1.6894236521458268, 0.00016815209517673235)
(1.6892728946608568, 0.0020026694285973923)
(1.6875222231847944, 0.004566691646410714)
(1.6827781420576842, 0.008047759160766166)
(1.672466937213756, 0.01273415186730037)
(1.651589234541211, 0.0191282012714572)
(1.609262053638269, 0.02789082304115581)
(1.5243907260787508, 0.03627600414557813)
(1.3938986610014803, 0.03469095947323389)
(1.2314095228618547, 0.01843201501106031)
(1.1280326214172605, 0.007640364206323046)
(1.0851956592371896, 0.003623973358798556)
(1.0653879989333668, 0.002017212889980923)
(1.0481950631227361, 0.0010619956257839017)
(1.0209883141771683, 0.00024260431553397264)
(1.0044302410903259, -0.00005887428814461797)
(1.000490033776781, -0.00007104796837901096)
(0.9985065927112025, -0.000058633460210616786)
(0.9968455285849579, -0.00004820227491546302)
(0.9954784391046987, -0.00003952475134654269)
(0.9943578912852026, -0.000032469879465848485)
(0.993440841879169, -0.000026828483571576887)
(0.9926944468143715, -0.000022366701368194)
(0.9920922929161669, -0.000018886252844379624)
(0.991610237574882, -0.000016245345849480583)
(0.991224878100767, -0.000014356365814949604)
(0.9909519223328909, -0.000013092069058116785)
(0.9908251973991259, -0.000012299827627957824)
(1.688538868033017, -0.01566083419580222)
(1.6898323663622963, -0.015892798399865793)
(1.6927831148120607, -0.015949576533858756)
(1.6988589168501766, -0.011736229298858314)
(1.6962860780056948, -0.003715685897468013)
(1.6930851857929357, -0.00803465566717565)
(1.6976411265938949, -0.006459803188325064)
(1.698774676002261, -0.001456739765321513)
(1.6966961882357527, 0.0023566708962411143)
(1.6939649020797436, 0.00382145573861023)
(1.6919561388009048, 0.003927058048201523)
(1.69074636493766, 0.003707279977890091)
(1.6899287457766676, 0.0037791922039562)
(1.688895009377518, 0.004493361907204202)
(1.6867375407815675, 0.006070957960828072)
(1.6819256420494026, 0.008689317415611464)
(1.6717217050490445, 0.012573420399847823)
(1.6509663605077292, 0.018166331777115796)
(1.6087625915781838, 0.026077246213291994)
(1.5242903537706674, 0.033721284222369766)
(1.3938980948586384, 0.03223413093755567)
(1.231822992720979, 0.017184319227673467)
(1.1282864551280203, 0.007100770288226525)
(1.0852639404300553, 0.003352957743323233)
(1.0653883941641702, 0.0018643774387175384)
(1.0481815903716822, 0.00098223097666446)
(1.020986333110866, 0.00022485178428344882)
(1.0044315341502907, -0.00005425271387773066)
(1.0004904420043403, -0.00006565887030077558)
(0.9985067455605257, -0.000054211856594542016)
(0.9968456297518584, -0.00004457573949399928)
(0.9954785226136929, -0.000036554651503228376)
(0.9943579670777879, -0.000030031508246221392)
(0.9934409149668944, -0.000024814422135218664)
(0.9926945213952603, -0.00002068775469185255)
(0.9920923743018555, -0.00001746837012564853)
(0.9916103349951866, -0.000015025127896448531)
(0.991225013515347, -0.000013276658928033664)
(0.9909521588767455, -0.000012103674207768244)
(0.9908258468552285, -0.000011347322198272279)
(1.685735838084872, -0.01442859665052143)
(1.6866087686712175, -0.014754801274540763)
(1.6884633524121806, -0.015237839652365692)
(1.6920818782667464, -0.015359848015602529)
(1.6975369442812185, -0.010346625815976118)
(1.6954745837732808, -0.0070428971050391365)
(1.6953297397659588, -0.0023788880202433305)
(1.6920254271833202, -0.00242398994033427)
(1.692774636804462, -0.003271121660231413)
(1.6940935417949496, -0.0019836441649048187)
(1.6942638328610882, 0.00019595929612525875)
(1.6933619183501212, 0.002165713683267838)
(1.6918778232331926, 0.0036597019626282493)
(1.6899437192275573, 0.004960977298424117)
(1.6870404283724172, 0.0065159996397352316)
(1.6817672128344168, 0.008740809470138972)
(1.6713543147054184, 0.012011056818475363)
(1.6505209461155512, 0.016828298045053397)
(1.608332544502223, 0.023802755650496804)
(1.524228881276152, 0.030596054675484263)
(1.3939203989165077, 0.029234363176658944)
(1.2322821843051315, 0.015641551035774803)
(1.1285650667402716, 0.006441412255532859)
(1.0853387278752482, 0.003026819333365162)
(1.0653888098160602, 0.0016810815834974596)
(1.048166799401109, 0.0008863565326593294)
(1.020984164087867, 0.00020336965931960597)
(1.0044329575945625, -0.00004875900484807311)
(1.0004908911382848, -0.00005919751778590918)
(0.9985069137086504, -0.00004890263901959069)
(0.9968457410211728, -0.00004021861309651915)
(0.9954786144482353, -0.00003298510816000322)
(0.9943580504203656, -0.000027100522852908926)
(0.9934409953320762, -0.00002239326505607854)
(0.9926946034001775, -0.000018669398594578154)
(0.9920924637864575, -0.000015763913391600654)
(0.9916104421050487, -0.000013558471342455837)
(0.991225162382908, -0.000011979313215700841)
(0.9909524188321517, -0.000010917203029008906)
(0.9908265583673082, -0.000010211115360459887)
(1.6833145991404062, -0.012812330994716792)
(1.6839070884486877, -0.013152097897801918)
(1.6851232338435844, -0.013733759722666994)
(1.6873130338520286, -0.014425535929834199)
(1.6913038505243105, -0.014545175728626014)
(1.6961576971783447, -0.009630164461446933)
(1.6950750909537382, -0.005371987529295685)
(1.6939133653507512, -0.004139221433946461)
(1.6942222638944138, -0.002285876893548422)
(1.6933183280219355, -0.0006864320323756168)
(1.6927253624668492, 0.00003795729539526893)
(1.692512972201469, 0.0009993644895281428)
(1.6919078664383782, 0.002434591398101413)
(1.6903824009581585, 0.004107503071001807)
(1.6874313841053081, 0.005929921766211939)
(1.6819125875289567, 0.00809120733596986)
(1.6712621648376589, 0.010958165071548343)
(1.6502574213443142, 0.015074072043135031)
(1.6080023844594356, 0.02106937823538041)
(1.524214544508943, 0.026931759033285874)
(1.3939671852528053, 0.025723945136227014)
(1.2327576728430683, 0.01381330145354178)
(1.1288501267365645, 0.005669237561773)
(1.0854150772688833, 0.002650858279083696)
(1.065389215444998, 0.0014705384043400237)
(1.0481516619282896, 0.0007759697712203788)
(1.0209819506463187, 0.00017845968335320102)
(1.004434418594238, -0.000042508638760712855)
(1.0004913518432799, -0.000051777915599945934)
(0.9985070861698695, -0.00004279641030548653)
(0.9968458551191373, -0.000035204241955203754)
(0.9954787086026224, -0.00002887578158567881)
(0.9943581358614701, -0.000023725720562000306)
(0.9934410777174529, -0.00001960524230959558)
(0.9926946874642194, -0.000016345150803230438)
(0.9920925555152939, -0.000013801210932744279)
(0.991610551895737, -0.000011869824284006032)
(0.9912253149595439, -0.000010486119178032115)
(0.9909526851684416, -9.553035686588919e-6)
(0.9908272849238897, -8.913612990548662e-6)
(1.6812779090969465, -0.010886796697549328)
(1.6816729025037114, -0.011198988550751965)
(1.6824681570169921, -0.011757232254363092)
(1.683844763539685, -0.012529291762398698)
(1.6861712854299324, -0.01335516303285389)
(1.6901667629469488, -0.013453862488796098)
(1.6945996240751269, -0.009369805669200315)
(1.6941482039868931, -0.005394257334298103)
(1.6936499031563284, -0.0033527902273359222)
(1.6931572827739922, -0.0019095000024040298)
(1.6928740908414597, -0.0006613977034619356)
(1.6924012469767808, 0.0005931212794294538)
(1.6916491156499318, 0.0018258265435472515)
(1.6902925765794434, 0.0032415696876053474)
(1.6875410476558028, 0.004934079069220183)
(1.6820536484906135, 0.006943751618121236)
(1.6712941861128736, 0.009456229829301083)
(1.6501307597242534, 0.012913090159301574)
(1.607773461081705, 0.017901643576865342)
(1.5242427878990095, 0.02277515909276656)
(1.3940338366123002, 0.021748357845200704)
(1.233218052870122, 0.011718303059918889)
(1.1291229886192682, 0.004794138086309602)
(1.0854880025596219, 0.0022312162745909934)
(1.0653895851274742, 0.0012363560212742507)
(1.0481371674510573, 0.0006529002435023586)
(1.0209798373115548, 0.00015049284752829267)
(1.004435821543034, -0.000035623082366477606)
(1.0004917939782616, -0.000043527790863246655)
(0.9985072516616185, -0.000035995990498436346)
(0.9968459645820003, -0.000029616307523658986)
(0.9954787989180826, -0.000024294930047223055)
(0.9943582178124463, -0.00001996301673669017)
(0.9934411567343233, -0.000016496488042713406)
(0.9926947680889427, -0.000013753456854526027)
(0.9920926434886478, -0.000011612745337728422)
(0.991610657186295, -9.987187489167242e-6)
(0.9912254612662584, -8.821959511230455e-6)
(0.99095294046874, -8.034242218588473e-6)
(0.9908279790690904, -7.478967015434089e-6)
(1.6796339092678758, -0.008715785934697906)
(1.6798880983296283, -0.008976632058468104)
(1.6803939555716823, -0.009451425437885796)
(1.6812506164653644, -0.01013967678294636)
(1.6826435836658218, -0.011003829653210229)
(1.6849079179603637, -0.011862185491566368)
(1.688540488992818, -0.011962113585197054)
(1.6925163725645231, -0.009052652735687339)
(1.6930917833922456, -0.005317705427931196)
(1.6928049900452082, -0.0031088337425611012)
(1.6924935510333203, -0.0015020482206041796)
(1.6920987298547676, -0.00013695162276633477)
(1.6914408507156165, 0.0011434688852072633)
(1.690151042884431, 0.002437079209641535)
(1.6875091327906593, 0.003860858904451099)
(1.6821142223369006, 0.005542428601849756)
(1.6713485588694765, 0.007621130358284576)
(1.6500842773882665, 0.010400038148984013)
(1.6076287126790982, 0.014348841961538378)
(1.5242993227131787, 0.018189480959985845)
(1.394110512018056, 0.017367212672346435)
(1.2336321294087054, 0.00938563004862816)
(1.129365913431235, 0.00382916016394139)
(1.0855528000350114, 0.0017747771120848032)
(1.065389898964838, 0.0009824564519020796)
(1.0481242586841208, 0.0005191771202224865)
(1.0209779602097058, 0.00011990884474517762)
(1.004437074323184, -0.00002822504873590745)
(1.0004921885699596, -0.00003458563305433395)
(0.9985073993430744, -0.000028614353261584204)
(0.9968460622444573, -0.000023547254046038394)
(0.9954788794857127, -0.000019318173044466933)
(0.9943582909130393, -0.0000158744521897155)
(0.9934412272150391, -0.000013118230135732959)
(0.992694840002018, -0.000010937016809212151)
(0.9920927219541962, -9.234582114480317e-6)
(0.9916107510931974, -7.941614068723412e-6)
(0.9912255917415153, -7.014346738002308e-6)
(0.9909531680682704, -6.386105293906558e-6)
(0.990828595990113, -5.932246511159301e-6)
(1.6783915779834364, -0.006357471247262492)
(1.6785481120426669, -0.006552412386058193)
(1.6788574326342123, -0.006910216645542144)
(1.679374638066962, -0.007439053646265181)
(1.6801982828417865, -0.008136778522980948)
(1.6814958416794195, -0.008957419484215245)
(1.683530602333441, -0.009711928631170319)
(1.6865647175451226, -0.009786163547792825)
(1.6898863891069773, -0.00793671942282359)
(1.6913480293668375, -0.0049161753143147635)
(1.6915938917857214, -0.002611821422591587)
(1.6914970869209995, -0.0009062003193043011)
(1.6910731207870053, 0.0004588868618473907)
(1.6899671428526093, 0.0016311175825006671)
(1.6874441561547466, 0.0027604456843918802)
(1.6821266312056542, 0.004021157116635008)
(1.6713881941179514, 0.0055696663171583135)
(1.6500743791031511, 0.007614496278750308)
(1.6075448197271358, 0.010481102533563373)
(1.524365079006371, 0.013253371253206643)
(1.394184393706493, 0.01265387205226192)
(1.2339712739138082, 0.006854804794355067)
(1.1295632048737954, 0.00279043853737021)
(1.0856053388965352, 0.0012890506463358528)
(1.0653901432600204, 0.0007130003050425443)
(1.048113771276724, 0.00037699478393158833)
(1.0209764387071778, 0.00008721169416908616)
(1.0044380944217957, -0.00002043508035910876)
(1.000492509721881, -0.000025097980053116753)
(0.9985075195284182, -0.000020772579257646038)
(0.9968461417097324, -0.00001709666932864359)
(0.9954789450333533, -0.000014027190453912847)
(0.9943583503819873, -0.00001152713647543024)
(0.9934412845508225, -9.525922071884152e-6)
(0.9926948985017695, -7.942062711841944e-6)
(0.9920927857827657, -6.705758118916573e-6)
(0.991610827479714, -5.766678895833958e-6)
(0.9912256978645262, -5.0929439822148224e-6)
(0.9909533531355829, -4.6356547093797675e-6)
(0.9908290962967521, -4.298784324278395e-6)
(1.6775586839776353, -0.0038669677355546717)
(1.6776533309895711, -0.003987135477901638)
(1.6778396100022246, -0.004208592852839588)
(1.6781489144736992, -0.004538807260883321)
(1.6786361684588438, -0.004983155341675816)
(1.6793920759103997, -0.005532974456979367)
(1.6805579702433115, -0.006134635958184087)
(1.6823220249071906, -0.006614731877230162)
(1.6847914450902401, -0.006545276860252358)
(1.6875123584091236, -0.005333442298300628)
(1.6894257146465275, -0.003263962069691928)
(1.6903470844852206, -0.001389020075960118)
(1.6905215928354882, -0.000046408695848737525)
(1.6897465047427367, 0.0008906226260960923)
(1.687376352079665, 0.0016500945770284818)
(1.682122966163721, 0.0024354520965505985)
(1.6714102278483556, 0.0033880740681684575)
(1.6500763245639771, 0.004640969734342615)
(1.6075008874554888, 0.006382253872370033)
(1.5244212531376864, 0.008058098634722628)
(1.3942425089208286, 0.00769377490066119)
(1.2342116893833004, 0.004174801730375382)
(1.129702185820834, 0.0016968514292059044)
(1.0856423037630512, 0.0007820440064140741)
(1.065390309657629, 0.0004323199695166714)
(1.0481063813941247, 0.00022867711343198174)
(1.02097536848143, 0.00005296119125099488)
(1.0044388144743963, -0.000012369714082011976)
(1.0004927363304235, -0.00001521705667320507)
(0.998507604327079, -0.000012597886743626269)
(0.9968461977702311, -0.000010369659123227876)
(0.995478991271019, -8.508386834706798e-6)
(0.994358392329707, -6.992149411794938e-6)
(0.9934413249928761, -5.778334817646547e-6)
(0.9926949397641591, -4.81760137892507e-6)
(0.9920928308030024, -4.067642317126801e-6)
(0.9916108813558484, -3.4979292045576827e-6)
(0.9912257727091095, -3.0890804862509754e-6)
(0.9909534836283291, -2.8112283478486837e-6)
(0.9908294483501856, -2.6037532015093026e-6)
(1.6771407950895227, -0.0012977108609670135)
(1.6772053684209258, -0.0013382787575155486)
(1.6773322375446422, -0.001413167535584195)
(1.6775422811992136, -0.0015252302664982564)
(1.6778717550244138, -0.001677152630519152)
(1.678380089721967, -0.0018683733996634894)
(1.6791602710555655, -0.0020874903698134273)
(1.6803455967783962, -0.0022950553186982248)
(1.6820856752613145, -0.002391672417897145)
(1.6844172805374071, -0.0021958465333412336)
(1.6869880294699748, -0.0015725190595214933)
(1.6890427560478465, -0.0007493283172604615)
(1.689998109161413, -0.000115118155333431)
(1.6895760581317463, 0.0002733101158151896)
(1.6873309786982136, 0.0005477501225471951)
(1.6821181714654994, 0.0008154324382247244)
(1.6714196470085145, 0.001136727103202882)
(1.6500791432930482, 0.0015587932706450705)
(1.6074824780822892, 0.002143072652572689)
(1.5244532694617439, 0.0027038802052970286)
(1.394274448106718, 0.002581700232895827)
(1.2343363386591621, 0.0014020852667390449)
(1.1297739655855612, 0.0005694288733710784)
(1.0856613803790025, 0.0002621242115370087)
(1.0653903937543743, 0.00014486204890411334)
(1.0481025640135349, 0.0000766409454321217)
(1.0209748162500984, 0.000017760364525254077)
(1.0044391868355504, -4.141233320998847e-6)
(1.000492853490184, -5.09879659173505e-6)
(0.9985076481673768, -4.221768379130829e-6)
(0.9968462267506822, -3.4752400490624586e-6)
(0.9954790151721555, -2.851541772243445e-6)
(0.9943584140126374, -2.3434181691608393e-6)
(0.9934413458972015, -1.9366231150093956e-6)
(0.9926949610922935, -1.614634539814588e-6)
(0.9920928540732732, -1.3632790117973836e-6)
(0.9916109092030774, -1.1723250114138272e-6)
(0.9912258113927902, -1.0352693472006095e-6)
(0.9909535510647781, -9.420659955521277e-7)
(0.9908296300525549, -8.719863091183073e-7)
(1.677140795089523, 0.0012977108609669996)
(1.6772053684209263, 0.0013382787575155347)
(1.6773322375446422, 0.0014131675355830708)
(1.6775422811992136, 0.0015252302664993667)
(1.6778717550244133, 0.0016771526305202622)
(1.6783800897219672, 0.0018683733996634616)
(1.6791602710555655, 0.0020874903698134273)
(1.6803455967783962, 0.0022950553186992517)
(1.6820856752613147, 0.002391672417897117)
(1.684417280537407, 0.0021958465333412613)
(1.6869880294699746, 0.0015725190595214933)
(1.689042756047846, 0.0007493283172604753)
(1.689998109161413, 0.000115118155333431)
(1.6895760581317465, -0.0002733101158145894)
(1.6873309786982136, -0.0005477501225471951)
(1.6821181714654994, -0.0008154324382247244)
(1.6714196470085145, -0.001136727103202882)
(1.6500791432930482, -0.0015587932706447895)
(1.6074824780822892, -0.002143072652572689)
(1.5244532694617439, -0.0027038802052970286)
(1.394274448106718, -0.002581700232895827)
(1.2343363386591621, -0.0014020852667390449)
(1.1297739655855612, -0.0005694288733710784)
(1.0856613803790025, -0.0002621242115370087)
(1.0653903937543743, -0.00014486204890411334)
(1.0481025640135349, -0.0000766409454321217)
(1.0209748162500984, -0.000017760364525254077)
(1.0044391868355504, 4.141233320998847e-6)
(1.000492853490184, 5.09879659173505e-6)
(0.9985076481673768, 4.221768379130829e-6)
(0.9968462267506822, 3.4752400490624586e-6)
(0.9954790151721555, 2.851541772243445e-6)
(0.9943584140126374, 2.3434181691608393e-6)
(0.9934413458972015, 1.9366231150093956e-6)
(0.9926949610922935, 1.614634539814588e-6)
(0.9920928540732732, 1.3632790117973836e-6)
(0.9916109092030774, 1.1723250114138272e-6)
(0.9912258113927902, 1.0352693472006095e-6)
(0.9909535510647781, 9.420659955521277e-7)
(0.9908296300525549, 8.719863091182802e-7)
(1.6775586839776349, 0.003866967735554727)
(1.6776533309895714, 0.003987135477902748)
(1.6778396100022244, 0.0042085928528384775)
(1.6781489144736992, 0.004538807260882238)
(1.6786361684588438, 0.004983155341674705)
(1.6793920759103995, 0.005532974456980533)
(1.6805579702433113, 0.006134635958183088)
(1.6823220249071906, 0.006614731877230162)
(1.68479144509024, 0.00654527686025147)
(1.6875123584091236, 0.005333442298301461)
(1.689425714646527, 0.0032639620696919835)
(1.6903470844852209, 0.0013890200759600624)
(1.6905215928354886, 0.00004640869584872365)
(1.6897465047427374, -0.0008906226260949057)
(1.687376352079665, -0.0016500945770287732)
(1.682122966163721, -0.0024354520965505985)
(1.6714102278483556, -0.0033880740681684575)
(1.650076324563977, -0.004640969734342614)
(1.6075008874554888, -0.006382253872370033)
(1.5244212531376864, -0.008058098634722628)
(1.3942425089208288, -0.00769377490066119)
(1.2342116893833004, -0.004174801730375382)
(1.129702185820834, -0.0016968514292059044)
(1.0856423037630512, -0.0007820440064140741)
(1.065390309657629, -0.0004323199695166714)
(1.0481063813941247, -0.00022867711343198174)
(1.02097536848143, -0.00005296119125099488)
(1.0044388144743963, 0.000012369714082011976)
(1.0004927363304235, 0.00001521705667320507)
(0.998507604327079, 0.000012597886743626269)
(0.9968461977702311, 0.000010369659123227876)
(0.995478991271019, 8.508386834706798e-6)
(0.994358392329707, 6.992149411794938e-6)
(0.9934413249928761, 5.778334817646547e-6)
(0.9926949397641591, 4.81760137892507e-6)
(0.9920928308030024, 4.067642317126801e-6)
(0.9916108813558484, 3.4979292045576827e-6)
(0.9912257727091095, 3.0890804862509754e-6)
(0.9909534836283291, 2.8112283478486837e-6)
(0.9908294483501856, 2.603753201509357e-6)
(1.6783915779834362, 0.0063574712472613815)
(1.6785481120426669, 0.006552412386058193)
(1.6788574326342125, 0.0069102166455432545)
(1.6793746380669619, 0.007439053646265237)
(1.6801982828417859, 0.008136778522980115)
(1.6814958416794195, 0.008957419484215356)
(1.6835306023334409, 0.00971192863117043)
(1.6865647175451222, 0.009786163547792937)
(1.6898863891069773, 0.00793671942282359)
(1.6913480293668375, 0.0049161753143148745)
(1.6915938917857214, 0.002611821422591587)
(1.6914970869209995, 0.0009062003193043011)
(1.6910731207870058, -0.0004588868618468217)
(1.6899671428526095, -0.001631117582500674)
(1.6874441561547466, -0.0027604456843912974)
(1.6821266312056542, -0.004021157116634721)
(1.6713881941179514, -0.0055696663171583135)
(1.6500743791031511, -0.007614496278750308)
(1.6075448197271358, -0.010481102533563116)
(1.524365079006371, -0.013253371253206643)
(1.394184393706493, -0.01265387205226192)
(1.2339712739138082, -0.006854804794355067)
(1.1295632048737954, -0.00279043853737021)
(1.0856053388965352, -0.0012890506463358528)
(1.0653901432600204, -0.0007130003050425443)
(1.048113771276724, -0.00037699478393158833)
(1.0209764387071778, -0.00008721169416906968)
(1.0044380944217957, 0.00002043508035910876)
(1.000492509721881, 0.000025097980053116753)
(0.9985075195284182, 0.000020772579257646038)
(0.9968461417097324, 0.00001709666932864359)
(0.9954789450333533, 0.000014027190453912847)
(0.9943583503819873, 0.00001152713647543024)
(0.9934412845508225, 9.525922071884152e-6)
(0.9926948985017695, 7.942062711841944e-6)
(0.9920927857827657, 6.705758118916573e-6)
(0.991610827479714, 5.766678895833958e-6)
(0.9912256978645262, 5.0929439822148224e-6)
(0.9909533531355829, 4.6356547093797675e-6)
(0.9908290962967521, 4.2987843242782865e-6)
(1.6796339092678758, 0.008715785934697906)
(1.6798880983296283, 0.008976632058468104)
(1.6803939555716825, 0.009451425437886796)
(1.6812506164653647, 0.01013967678294847)
(1.6826435836658213, 0.01100382965321034)
(1.684907917960364, 0.011862185491567256)
(1.688540488992818, 0.011962113585197942)
(1.692516372564523, 0.00905265273568756)
(1.6930917833922456, 0.005317705427931196)
(1.6928049900452085, 0.003108833742561712)
(1.6924935510333203, 0.0015020482206047903)
(1.6920987298547676, 0.00013695162276633477)
(1.6914408507156167, -0.0011434688852066943)
(1.690151042884431, -0.002437079209641535)
(1.6875091327906593, -0.003860858904450811)
(1.682114222336901, -0.0055424286018503355)
(1.6713485588694763, -0.007621130358284572)
(1.6500842773882662, -0.010400038148983465)
(1.6076287126790982, -0.014348841961538378)
(1.5242993227131791, -0.01818948095998586)
(1.3941105120180555, -0.01736721267234643)
(1.2336321294087056, -0.009385630048628166)
(1.129365913431235, -0.00382916016394139)
(1.0855528000350114, -0.0017747771120848032)
(1.065389898964838, -0.0009824564519020796)
(1.0481242586841208, -0.0005191771202224865)
(1.0209779602097058, -0.00011990884474517762)
(1.004437074323184, 0.00002822504873590745)
(1.0004921885699596, 0.00003458563305433395)
(0.9985073993430744, 0.000028614353261584204)
(0.9968460622444573, 0.000023547254046038394)
(0.9954788794857127, 0.000019318173044466933)
(0.9943582909130393, 0.0000158744521897155)
(0.9934412272150391, 0.000013118230135732959)
(0.992694840002018, 0.000010937016809212151)
(0.9920927219541962, 9.234582114480317e-6)
(0.9916107510931974, 7.941614068723412e-6)
(0.9912255917415153, 7.014346738002308e-6)
(0.9909531680682704, 6.386105293906558e-6)
(0.990828595990113, 5.932246511158976e-6)
(1.681277909096946, 0.01088679669754955)
(1.681672902503711, 0.011198988550750966)
(1.6824681570169921, 0.011757232254363092)
(1.6838447635396847, 0.012529291762398809)
(1.6861712854299329, 0.01335516303285511)
(1.6901667629469488, 0.013453862488796209)
(1.6945996240751269, 0.009369805669201203)
(1.694148203986893, 0.005394257334298214)
(1.693649903156328, 0.003352790227336644)
(1.6931572827739925, 0.0019095000024051956)
